1.0705
0.47895
0.58519
0.42309
0.5216
0.37251
0.41115
0.69719
0.51744
1.7951
0.42609
0.44268
0.41095
0.45672
0.39417
0.49526
0.45697
0.41034
0.38732
0.48207
0.43094
0.509
0.38594
0.42051
0.40556
0.42944
0.47244
0.42041
0.40451
0.43226
0.48592
0.4452
0.42317
0.39324
1.2103
0.7455
0.91533
0.93722
0.7182
1.3053
0.80056
0.79982
1.3911
0.62459
0.84626
0.67565
0.79927
0.83435
0.84376
0.40098
1.1651
0.68695
0.42812
0.73787
0.36982
0.76699
0.84036
0.69374
0.71719
0.43596
1.1477
0.73958
0.63555
0.85188
0.88521
1.0287
0.80431
0.67558
0.77699
1.1782
0.58141
0.58125
0.87205
0.54968
0.8759
0.58093
0.54026
0.95915
0.65788
0.70456
0.63953
0.46559
0.75986
0.44607
1.1018
0.62596
0.99957
0.64937
1.0612
0.48076
0.91861
0.86644
1.3201
1.0257
0.82207
1.0166
1.0928
1.1153
0.79674
1.1634
1.5236
0.90305
1.3293
0.60464
0.78268
1.4059
0.57362
1.0768
1.4221
0.76729
0.58733
0.9582
0.80397
0.52443
0.89392
0.54415
0.63139
0.66605
0.51291
0.91225
0.8333
0.54632
0.56527
0.51084
0.90919
0.60532
0.82976
0.80691
0.93767
0.71406
0.93222
0.45477
1.4126
0.67946
0.78943
1.0786
1.2732
1.2871
1.7174
1.2291
0.78456
1.2264
1.1375
1.0376
0.58339
0.73797
0.76374
0.57202
1.2005
0.48729
0.89915
0.65617
0.51085
1.032
0.83763
0.80365
0.74614
0.43544
1.0008
0.5509
1.3386
0.79616
1.3045
0.91892
1.6219
0.5512
0.46837
0.84234
0.43348
0.46082
0.69905
0.41935
0.66087
0.94878
0.59046
0.63758
0.43076
0.84251
0.77004
0.6716
0.86124
0.7876
0.76498
0.7988
0.56294
1.0629
0.70282
1.7127
1.1357
0.5124
1.2585
0.779
0.65604
0.65817
0.81824
1.1767
1.2867
1.6908
0.86621
0.78509
1.4052
1.3311
1.6619
0.65922
1.6154
1.7777
2.1641
0.81749
2.2358
1.7398
0.49614
0.48166
0.60173
0.53426
0.60855
0.6164
0.46573
0.31795
0.30876
0.46552
0.45276
0.49778
0.58537
0.47518
0.52987
0.42655
0.56575
0.26899
0.58565
1.0124
0.90592
0.41641
0.84428
0.81424
0.54595
0.68913
1.1184
0.66578
0.66341
0.76207
0.74016
0.90049
1.2857
0.68172
0.58957
0.23941
0.50336
0.58457
0.6059
0.75697
0.39793
0.89773
0.90332
0.79263
0.82246
0.44459
1.356
0.69743
0.91774
0.96039
1.1023
1.1939
1.148
0.68352
0.42008
0.51233
0.41793
0.55457
0.43305
0.39338
0.36294
0.55313
0.58031
0.51867
0.43058
0.49431
0.46548
0.50419
0.4398
0.38139
0.58927
0.928
0.6761
0.518
0.38072
0.43226
0.69455
0.38036
0.46662
0.85645
0.55708
1.223
0.3949
0.60698
0.7296
0.4913
0.45012
0.40654
0.46776
0.54078
0.41378
1.2128
0.4681
0.68549
0.5409
1.0322
0.29228
0.37039
1.5247
0.451
0.6714
1.0926
1.1824
0.96072
0.69318
0.42806
0.45585
0.82766
0.4914
1.502
0.88376
0.4786
0.40778
0.50855
0.66777
0.70215
0.53091
0.55936
0.38961
0.82549
0.78866
0.57145
0.72587
0.65658
0.77191
0.66416
0.50219
0.55153
0.40617
0.35676
0.34023
0.39997
0.44377
0.52586
0.59666
0.46446
0.51266
0.37296
0.54962
0.30142
0.6959
0.65242
0.59259
0.40299
0.78208
0.56773
0.98982
0.71292
1.001
0.73524
1.0216
0.46415
0.59337
0.8358
0.50816
0.48646
0.70259
0.3606
0.6822
0.71992
0.41005
0.8912
0.75306
0.72719
0.82781
0.8259
0.87086
0.86988
0.60782
1.7561
0.27999
0.67872
0.44462
0.67439
0.59392
0.7193
0.74515
0.74157
1.3308
0.29373
0.74462
0.50642
0.61313
0.66425
0.71154
0.7891
0.70054
1.5672
0.27674
0.71333
0.73898
0.84312
1.3232
0.7971
0.57752
1.1988
0.93877
1.0595
1.1005
0.49227
2.4356
2.1259
1.8931
0.63356
1.7787
1.1729
0.4556
0.6157
0.54285
0.43478
0.57407
0.86882
1.5633
0.98484
0.95708
0.67811
0.44409
1.2237
0.56992
0.62389
0.48319
0.40207
0.44065
0.38351
0.44861
0.37798
0.41811
0.28721
0.52577
0.6395
1.1352
2.0947
0.86517
1.2
1.0553
0.73289
0.55399
1.4346
0.71634
0.76752
1.7776
1.7426
0.66094
1.8644
1.1139
1.8545
0.67936
1.8426
1.4267
0.74496
1.2127
1.0187
1.0492
1.2083
1.3995
1.6639
0.58891
0.802
1.1107
0.63716
0.77393
1.0757
0.64204
0.57259
1.1351
0.82797
1.0895
1.1398
1.0533
0.71764
2.3055
1.4508
0.71524
0.70359
0.58838
0.67925
0.71767
0.6915
1.115
1.1037
1.4414
0.74166
1.6042
1.2467
0.73079
0.79206
0.93462
1.0228
1.0841
0.97606
0.63436
0.71357
0.65407
0.62018
0.78629
0.78643
1.1694
1.4706
0.85525
0.85962
0.48489
0.7906
0.57391
0.82614
0.6054
0.52621
0.60987
0.75435
0.9563
0.43277
0.86032
0.51356
1.3614
0.89428
0.98272
0.52523
0.84197
0.4315
0.65192
0.66412
0.96589
0.75232
1.5043
0.46153
0.89018
0.91067
0.82902
0.5831
0.79935
0.89865
1.4659
0.64488
0.66025
0.87861
1.2205
0.54714
0.84685
0.45062
0.84342
0.32139
0.97604
0.96469
0.70672
0.94202
0.60462
0.38087
1.5321
0.5338
0.61905
0.77258
0.42733
1.7118
