-0.3686
0.32145
0.12103
0.15692
0.19494
-0.33649
0.28138
-0.25347
-0.27651
-0.23198
0.21003
-0.41262
-0.31308
0.30291
-0.30414
0.10021
-0.020907
-0.34462
-0.3521
-0.12368
0.18097
-0.03444
0.037706
0.15983
-0.28656
0.5345
0.47782
-0.47838
-0.17087
0.14944
-0.030673
0.34923
-0.034911
-0.20164
0.089848
-0.18435
0.25784
0.27247
0.026825
0.035886
0.18902
-0.1474
0.13841
0.43627
0.32585
0.29437
0.20091
0.15321
0.066094
0.38059
0.10844
-0.18162
0.52383
-0.021058
-0.34911
0.31462
-0.0031242
0.12861
0.31948
-0.0048738
-0.28153
0.42854
0.52987
-0.069398
-0.053804
0.34375
-0.32722
0.22603
0.044403
-0.29221
-0.014024
-0.30874
-0.093631
0.19153
0.23497
0.047809
0.063497
-0.24732
-0.24186
0.3429
0.11795
0.021181
0.46963
0.2487
0.22447
-0.046906
-0.3172
0.21562
0.11053
0.070966
0.26679
-0.012109
-0.37962
0.36906
-0.23002
0.14868
-0.055651
0.28702
-0.32357
0.26277
0.43879
-0.043804
0.43709
0.33211
1.4083
1.1148
-0.28774
-0.089059
-0.3587
0.02609
0.54296
-0.30158
-0.24498
-0.1828
-0.19338
0.26873
0.19247
-0.30952
-0.16079
-0.26158
-0.26822
0.03038
-0.34103
0.07622
0.12236
0.21676
0.048105
-0.26857
-0.25045
0.1126
0.20568
-0.048515
-0.14847
0.21978
-0.19145
0.35984
-0.084995
-0.11571
-0.40983
-0.41122
-0.53768
0.12829
0.083472
-0.13038
-0.19412
-0.11911
0.22562
-0.001282
0.30118
0.28521
0.49491
0.16086
0.16527
0.31115
-0.086251
-0.17601
0.19153
-0.19558
0.16484
0.46131
-0.31626
0.44183
-0.016896
0.069423
0.43775
-0.3793
0.15991
-0.095306
-0.29414
0.4833
-0.31013
-0.0042862
0.20879
0.2068
-0.15903
0.040605
-0.20283
0.13667
0.17015
0.91486
0.28876
0.27342
0.29528
-0.24524
-0.11825
-0.025682
-0.021764
-0.091172
-0.36145
-0.10936
1.062
0.22841
-0.085638
1.4213
-0.035473
-0.094079
-0.032717
0.060755
-0.020284
0.012094
0.02994
0.30521
-0.14109
0.052589
0.13894
-0.1884
-0.11579
-0.4842
-0.50535
1.3183
0.10664
0.16484
0.49871
-0.4144
0.091179
0.17757
0.10453
0.80322
-0.29175
0.027808
-0.0096916
0.30304
-0.19354
0.045649
0.01594
-0.28129
-0.13782
-0.12086
-0.081324
-0.1883
-0.17039
-0.35972
-0.12979
0.26849
-0.50269
0.55646
0.06339
-0.2872
0.0012079
-0.16498
-0.34566
0.38578
0.24494
-0.23495
-0.55161
0.16471
0.17585
-0.2198
1.4094
0.10181
0.10785
-0.043989
0.042683
-0.053209
0.15259
-0.11804
0.030321
0.10529
0.084556
0.78446
0.15117
-0.04834
0.11597
0.57116
-0.49756
-0.22306
-0.035865
0.19225
-0.010293
0.15239
-0.11896
0.0043015
-0.1374
0.021784
1.3127
-0.31718
0.27012
-0.20472
0.076776
-0.11563
0.13439
-0.10068
-0.30376
0.15569
-0.25739
-0.29896
-0.39838
-0.33519
0.2031
0.73595
0.31708
0.34752
-0.3492
0.016563
-0.17565
0.036439
0.50376
-0.2127
-0.17191
0.4228
0.47401
-0.12159
-0.15204
-0.090907
0.62178
0.11647
0.25561
-0.24647
0.32311
0.3019
-0.10024
-0.032458
0.18095
0.15218
1.0692
0.15276
0.10105
-0.42828
0.13786
0.31397
1.2628
0.40913
0.38391
0.041058
-0.099506
0.2483
0.22597
0.40969
-0.011077
0.21632
-0.29895
-0.30065
-0.43689
-0.080962
-0.093015
-0.26997
0.3378
0.20564
-0.222
1.3743
-0.17741
-0.46034
0.45315
-0.54732
0.084827
-0.052571
-0.29324
0.22126
-0.1761
0.095267
-0.037838
-0.49436
0.026139
0.30077
-0.24847
-0.26956
0.1244
0.10344
0.12241
0.03846
-0.060129
-0.21282
-0.3626
0.12261
0.072568
-0.11875
0.39587
0.44595
-0.27742
0.14365
-0.22691
-0.27103
0.011569
0.43674
-0.32285
-0.28275
0.47796
-0.21612
0.3717
-0.027195
-0.23595
-0.24477
0.088527
0.22944
0.038932
0.35351
0.19323
-0.26578
0.69682
0.66658
-0.29604
-0.084933
-0.045384
0.0073786
0.095719
-0.065241
0.068817
0.15496
-0.095041
0.08769
0.22578
0.13681
0.076157
0.12333
-0.045714
0.37839
0.34438
0.41824
0.40145
-0.026564
0.017243
0.16704
0.59589
0.24998
-0.032353
0.52798
-0.021923
-0.32787
0.27534
-0.029494
-0.11812
0.64494
-0.23846
-0.13762
0.18627
0.71512
0.023609
0.17947
0.54809
-0.26346
-0.11469
0.060109
-0.30743
0.10193
-0.1815
0.15225
0.50724
0.24275
-0.012969
0.26288
-0.14538
0.010967
0.12849
0.096619
-0.0018788
0.68713
0.40973
0.26783
-0.081203
-0.23096
0.091747
0.12122
0.21304
0.42222
0.12252
-0.27858
0.50957
-0.30452
-0.020591
0.092454
0.56951
-0.11605
0.57324
0.59736
-0.023201
0.58347
0.46087
0.49091
0.50378
0.0022765
-0.093253
-0.23275
-0.19605
0.35641
-0.24498
-0.22963
-0.031218
-0.28746
0.24401
0.44137
-0.39348
-0.29958
-0.25182
-0.24016
0.33397
-0.045171
0.23183
-0.18037
0.083745
-0.22033
-0.17317
-0.28693
-0.0013665
-0.10227
0.12572
-0.042912
-0.14123
-0.014345
0.72652
0.20535
-0.15208
