0
0.134539283
0
0
0
0
0.066584223
0
0
0
0
0
0
0.101260717
0
0
0
0
0
0
0
0
0
0
0
0.658439511
0.516675563
0
0
0
0
0.191981059
0
0
0
0
0.034401241
0.053209569
0
0
0
0
0
0.406827307
0.143565222
0.086083297
0
0
0
0.264724629
0
0
0.632879093
0
0
0.12219815
0
0
0.13088781
0
0
0.386377267
0.647683792
0
0
0.180284382
0
0.005997008
0
0
0
0
0
0
0.011281399
0
0
0
0
0.178540734
0
0
0.495032331
0.023404254
0.0050749
0
0
0
0
0
0.045169625
0
0
0.237170113
0
0
0
0.075050334
0
0.040332876
0.413494073
0
0.408996652
0.156406671
0.99999997
0.999950008
0
0
0
0
0.677696101
0
0
0
0
0.047595516
0
0
0
0
0
0
0
0
0
0.000517556
0
0
0
0
0
0
0
0.002302663
0
0.216159368
0
0
0
0
0
0
0
0
0
0
0.005754659
0
0.098167484
0.072333372
0.560751493
0
0
0.115993804
0
0
0
0
0
0.473045555
0
0.421536521
0
0
0.410742709
0
0
0
0
0.53084276
0
0
0
0
0
0
0
0
0
0.997086708
0.077662219
0.054635598
0.087618308
0
0
0
0
0
0
0
0.99984133
0.007403814
0
0.99999998
0
0
0
0
0
0
0
0.105373108
0
0
0
0
0
0
0
0.999999665
0
0
0.570540743
0
0
0
0
0.981687012
0
0
0
0.101493157
0
0
0
0
0
0
0
0
0
0
0
0.047235256
0
0.708424701
0
0
0
0
0
0.277488124
0.01888033
0
0
0
0
0
0.999999971
0
0
0
0
0
0
0
0
0
0
0.975857554
0
0
0
0.738941615
0
0
0
0
0
0
0
0
0
0
0.999999596
0
0.049682022
0
0
0
0
0
0
0
0
0
0
0
0
0.953198298
0.12659662
0.188084272
0
0
0
0
0.58355014
0
0
0.371392428
0.5066071
0
0
0
0.831241446
0
0.031718168
0
0.137944524
0.099454842
0
0
0
0
0.999862009
0
0
0
0
0.121035953
0.999998549
0.336075419
0.272889331
0
0
0.022922985
0.005961542
0.337522202
0
0.000257474
0
0
0
0
0
0
0.168078851
0
0
0.999999926
0
0
0.451481602
0
0
0
0
0.003177484
0
0
0
0
0
0.097434406
0
0
0
0
0
0
0
0
0
0
0
0
0.302301931
0.432436154
0
0
0
0
0
0.408070712
0
0
0.517045533
0
0.243186205
0
0
0
0
0.008012642
0
0.20173442
0
0
0.923826353
0.893016757
0
0
0
0
0
0
0
0
0
0
0.005849234
0
0
0
0
0.259314284
0.181576732
0.35961148
0.316233821
0
0
0
0.787020832
0.024944313
0
0.643051196
0
0
0.057517678
0
0
0.865441531
0
0
0
0.939456084
0
0
0.689372969
0
0
0
0
0
0
0
0.592215194
0.016245384
0
0.040465224
0
0
0
0
0
0.915181531
0.337625543
0.046420923
0
0
0
0
0
0.369893974
0
0
0.597926278
0
0
0
0.73553828
0
0.74323188
0.789701119
0
0.764332558
0.471882793
0.55044702
0.583601663
0
0
0
0
0.208343006
0
0
0
0
0.01776138
0.420319571
0
0
0
0
0.160222181
0
0.00942536
0
0
0
0
0
0
0
0
0
0
0
0.946977027
0
0
0
0
0
0.105641307
0
0
0
0
0.832153023
0
0
0
0.829371141
0.183997325
0
0.744737598
0
0
0
0
0
0.886673038
0
0.227348387
0.063326871
0
0.90636955
0
0
0
0
0.920002483
0
0
0
0.106517426
0
0
0
0
0
0.417621119
0
0
0
0
0
0
0.430663641
0
0
0
0
0
0
0
0
0
0.003236594
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.951845848
0.276307685
0
0
0
0.927487688
0
0
0
0.35555532
0
0
0
0
0
0
0.945967637
0
0
0
0
0
0
0
0
0
0.999082026
0
0
0
0.235848396
0
0.02021585
0
0
0
0
0
0
0
0
0
0
0
0.039165799
0
0
0
0
0
0
0
0
0
0.102083196
0
0.000659419
0
0
0
0
0
0
0.671208952
0.999995082
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.40103357
0
0
0
0
0
0
0
0.950288881
0
0
0
0.136447038
0.038528118
0
0
0
0
0
0
0.177945843
0
0
0
0
0
0
0.102494435
0
0
0
0.268339723
0.435743081
0
0
0
0
0
0
0.993301764
0
0
0
0.222881895
0.21677465
0
0
0
0
0.999999996
0.199523962
0
0
0
0
0.98066574
0
0
0
0
0
0.793730667
0
0.118532758
0
0
0.619128371
0
0
0
0
0
0.361600807
0
0
0.127901857
0
0.072408427
0
0
0
0.059379022
0.09131946
0
0.210074911
0
0
0.004862105
0.01073168
0
0
0
0
0
0
0
0
0
0
0.09559277
0
0
0
0
0.148529488
0.077977446
0.274291102
0.746181437
0
0
0.046805938
0.007592965
0.015153072
0
0.37741208
0
0
0.005470933
0
0
0.052368962
0
0
0
0.354651081
0
0.118461238
0
0
0
0
0
0
0
0
0.530456342
0
0
0
0
0.170253282
0
0
0
0.061465528
0.537901324
0.127490618
0
0
0.012043911
0
0
0.44008177
0
0
0.954207688
0
0
0
0.085362777
0
0.686413918
0.413494073
0
0
0.033149942
0
0
0
0
0
0
0.003189306
0
0
0
0
0
0.448282951
0
0
0
0
0.050402543
0
0.044953054
0
0
0
0
0
0
0
0
0
0
0
0.055611302
0.30129364
0
0
0
0
0.143113925
0.169986606
0
0
0
0.17341236
0.085362777
0
0
0.658917512
0.06743984
0.020083501
0.007368349
0.005222673
0.026821261
0
0
0
0.053915078
0
0
0.233934185
0
0.310269893
0
0
0
0
0.412197757
0
0.010909009
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.803248421
0
0
0.544418903
0
0.39219746
0
0
0
0
0
0
0.437039397
0
0
0.246513287
0.305941618
0
0
0
0
0
0
0
0.012960109
0
0
0.080979613
0.008775155
0
0
0
0.351214971
0
0.424790537
0.365941156
0
0
0
0.385980436
0.132461247
0
0.162232504
0
0
0
0
0
0.320910031
0
0
0
0.198544068
0
0.212422099
0.351008287
0
0
0
0
0
0
0.018820171
0.597828233
0.007409725
0
0.014550155
0
0
0
0
0
0.352274223
0.553538362
0.326361303
0
0
0
0
0.026448278
0.22358833
0
0
0.420240205
0
0
0
0.4794936
0
0.428150376
0.414631656
0
0.242684864
0.015896465
0.092714097
0.108251782
0
0
0
0
0
0
0
0
0
0
0.31770644
0
0
0
0
0.317861452
0
0.217959638
0
0
0
0
0
0
0
0.005027612
0
0
0
0.375681107
0.132800966
0
0
0
0
0.347055469
0
0
0
0
0.718480351
0.139729198
0
0
0.277315976
0.290030286
0
0.453093613
0
0.029239635
0
0
0
0.245009264
0
0
0.06205095
0
0.476903811
0
0
0
0
0.301662527
0
0.114706447
0
0
0
0.022032639
0
0.120284994
0
0.14420114
0
0
0
0
0.999999969
0
0
0
0
0.999998877
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.999973527
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.102297755
0
0
0
0
0
1
0.794241198
0
0
0
0
0
1
1
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0.960050733
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.046529208
0
0
1
0
0.999999743
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.123413987
0
0
0
0.72153304
0
0
0
0
0
0
0
0
0
0
0.979504496
0.807606167
0
0
0
0.999960502
0
0
0
0.914642242
0
0
0.789409387
0
0
0
0.896511349
0
0
0
0
0
0
0
0.973071796
0
0.980131775
0
0
0
0.350336567
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003508497
0
0
0
0.035532222
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.556887316
0.222631224
0
0
0
0
0.048706318
0
0.276110945
0
0
0
0
0
0
0.761692395
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.986026124
0
0
0
0.463584899
0
0
0
0
0
0
0
0.133301605
0
0
0
0
0
0
0
0
0
0
0.652020648
0.999999982
0
0
0
0
0
0
0.998971099
0
0
0
0
0.998706229
0
0
0
0
0.652862839
0
0
0
0
0
0.990062944
0.156837454
0
0
0
0
0.234663408
0
0.821654168
0
0
0
0
0
0
0.999977349
0
0
0
0
0
0
0
0
0
0
0
0.999977084
0
0
0
0
0
0
0
0
0.004814818
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
